0,0,0,0,0,0,0,0,0,0,0.999874702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993419,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0.999996803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999992168,0,0,0,0,0,0,0.999991274,0,0,0,0,0,0,0.999991274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999911529,0,0,0.999909322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999925548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999907088,0,0,0,0,0,0,0,0,0,0,0,0.997406838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999911529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999911529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999916573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99991869,0,0,0,0,0,0,0.999920779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999794318,0.99991869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999999396,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999848199,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0.99998366,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0.999999563,0,0,0,0,0,0.999999396,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0,0.999999396,0.999999396,0,0,0,0,0,0,0,0,0,0,0,0.999974469,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0.99997932,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0.999992597,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0.999998899,0,0,0,0,0,0,0,0,0,0,0.999999396,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0.999886587,0,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0,0.999999396,0.999996663,0.999861311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.999966009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999521259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999881565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0.99989788,0,0,0,0.999881565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999912986,0,0,0,0,0,0,0,0,0,0,0,0,0.999881565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0.999912986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0.99987557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999210607,0,0,0
0.999997583,0,0,0,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0.999987763,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0.999966009,0,0,0.999999201,0,0,0,0.999978246,0,0,0,0,0.999996223,0,0,0,0,0,0.999999849,0,0,0,0.999854829,0,0.999997207,0.999835495,0.999996223,0.999987763,0,0,0,0,0.999993812,0,0,0.999999849,0,0,0,0.999983973,0,0,0,0,0,0,0.999999849,0.999992597,0.999997583,0,0,0,0.999864043,0,0,0.999997583,0,0,0,0,0,0,0,0.99999864,0.999992597,0,0,0,0,0,0.999994561,0,0.999999849,0.999933379,0.99997039,0,0,0,0,0,0.999999396,0,0.999985193,0,0,0,0,0,0.999994561,0,0,0,0,0.999995756,0,0,0.999990331,0.999997583,0,0,0,0.999990331,0,0.999987763,0.999994561,0,0,0,0.99998172,0,0.999993812,0,0.999997932,0,0.999987763,0,0.999984893,0,0,0.999915147,0,0,0,0.99999864,0,0.999992597,0,0,0,0,0,0,0.999997583,0.99999864,0,0,0,0,0,0,0.999999849,0,0,0.999992597,0,0,0.999419443,0,0,0.99999864,0,0.999996663,0,0,0,0,0,0,0.999997583,0.999966009,0,0,0,0.99997039,0,0,0,0,0,0,0,0,0,0,0.999996223,0,0.999944888,0,0.99997039,0,0,0,0.999997583,0,0.999905584,0,0,0,0,0.999998899,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0.999999849,0.99999864,0.999999396,0,0.999999563,0,0.999995756,0,0,0,0,0,0.99999864,0.999999396,0,0,0.999996223,0,0,0,0,0,0.999995092,0,0.99999864,0,0.999990331,0,0,0.999999396,0,0,0,0.999945464,0,0,0.999961326,0.999987763,0.999997583,0,0,0,0,0,0,0,0
0,0.9998264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997039,0,0,0,0,0.999956341,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999972058,0,0,0,0,0,0,0,0,0,0,0,0.999870313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999835495,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999104687,0,0,0,0.999835495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999419443,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889056,0,0,0.999910061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999878158,0,0,0,0,0,0,0,0,0.999886587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999886587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999894713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999907836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999892307,0,0,0,0.999886587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999880718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999947173,0,0,0,0,0.999009299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999945464,0,0,0.999933379,0,0,0,0,0,0.999967355,0,0,0,0,0,0.999881565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0.999838472,0,0,0,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0.999878158,0,0,0,0,0,0,0,0,0,0.999788707,0,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99983249,0,0,0,0,0,0,0,0,0,0.998830772,0,0,0,0,0,0,0,0,0,0.999966009,0.999937131,0,0,0,0,0,0.999939572,0,0.999868537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999804228
0,0,0,0,0,0,0,0,0,0,0.999872955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999959368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999923522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999959368,0,0,0,0.999898664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999954262,0,0,0,0,0,0,0,0,0.999960353,0,0.999964636,0,0,0,0,0,0,0,0,0,0.99994996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999964636,0,0,0,0,0,0.999954262,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999660632,0
0,0,0,0,0,0,0,0,0,0,0.999939572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999521259,0,0,0,0,0,0,0.999950508,0,0,0,0,0,0.999943728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999943728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999960353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999946037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998105,0,0.999963705,0,0,0,0,0,0,0,0,0.99994996,0,0,0,0,0,0,0,0,0,0,0,0,0.999954262,0,0,0,0,0,0.999963705,0,0,0,0,0.999792083,0.999941965,0,0.999948296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999956341,0,0
0,0,0,0,0,0.999356017,0,0.999939572,0,0,0,0,0,0,0,0,0,0,0,0,0.999949408,0,0,0,0,0,0,0.999777258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999738593,0,0,0.999924876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999842399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999851059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999777258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999881565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999879014,0,0,0,0,0,0,0,0,0,0,0,0.999664913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999837482,0,0,0,0,0,0,0,0,0.999943728,0,0,0,0,0,0
0,0.999866749,0,0,0,0,0.999033598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999920085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999864043,0,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999872955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999926883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999607135,0,0.999920085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999864043,0.999864043,0,0,0,0,0,0.999905584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0.999707565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999954262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999957868,0,0,0,0,0,0,0,0.999941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999900223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999935269,0,0,0,0,0,0,0,0,0,0,0,0,0.999900223,0,0,0,0,0,0,0,0,0.999907836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99987557,0,0,0,0,0.999907836,0,0,0,0,0,0,0,0,0,0,0.999967355,0,0,0,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0,0.999952671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999796541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0.999941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999945464,0,0,0,0.999961326,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0.999720704,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0.999968674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999974469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0.999966009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999952671,0,0,0,0,0,0,0,0.99997039,0,0,0.999961326,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999793202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.999057595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0.999637339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999763121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0.999992597,0,0,0.999514434,0,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999602501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999622388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.999452654,0,0.999969107,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0.998841371,0,0,0,0,0.999803139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999852006,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999769064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999824346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999937746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999879014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99960095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999853891,0,0,0,0,0,0,0,0,0.999974469,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.99987557,0,0,0,0,0,0,0,0.999993218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0.999998899,0,0,0.999995262,0,0,0,0,0,0,0,0,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998899,0,0,0,0,0,0.999925548,0,0,0,0,0,0.999994561,0,0,0.999999745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999986934,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0.999983973,0,0.999996663,0,0,0,0,0,0,0.999990088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0.999995092,0,0,0,0,0,0.999998355,0.999997583,0,0,0.999995595,0,0,0.999997932,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0.999992384,0,0,0,0,0,0.999992597,0,0.999997932,0,0,0,0,0,0.999988565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999563,0,0,0,0,0,0,0.999990331,0,0,0,0.99998934,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994004,0,0,0,0,0,0,0,0,0,0,0.999656323,0
0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999666335,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997039,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999622388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.99999864,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0.999857625,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0.999450834,0,0,0,0,0.999996223,0,0,0,0,0,0,0,0,0,0.999733542,0.999956341,0,0,0,0,0,0,0.99999864,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999951053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0.999997583,0,0,0,0,0,0,0.999881565,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999959862,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0,0,0.999997583,0.99999864,0,0,0,0,0.999854829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999631395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999835495,0,0,0.999974469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
